,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B06W5JYQX1,13.696470588235297,13.224920634920634,13.78473684210526,14.155692307692307,14.060714285714283,13.893125,14.344444444444443,14.879565217391304,15.183478260869569,15.17195652173913,16.026774193548388,15.960625,14.994,14.7875,14.279,14.438,12.835294117647058,12.835294117647058,15.997042253521126,16.636052631578945,17.17731707317073,17.30652173913043,17.775384615384613,18.33808,17.948,17.60814814814815,17.239250000000002,17.14115384615385,16.26967741935484,18.29067567567568,18.57097222222222,18.656666666666663,19.2815,19.2075,18.377142857142854,18.726166666666664,18.269722222222224,17.58051282051282,17.550864197530863,17.643124999999998,17.76,15.489999999999998,18.46307692307692,18.46307692307692,18.488631578947366,17.871666666666666,19.13054545454545,19.13074074074074,19.72967213114754,19.642,20.771379310344827,21.878,21.069752066115704,21.11815217391304,20.58117647058824,21.32008,21.18027027027028,20.681612903225805,21.42472081218274,21.62035294117647,20.32596774193549,19.99
B06WD843ZM,22.49,24.275714285714283,25.656666666666663,28.82333333333333,27.99,28.49,28.49,25.561428571428568,29.515,26.195,26.195,21.99,21.99,15.49,21.656666666666663,21.656666666666663,21.768571428571427,20.565,20.565,26.49,26.49,22.97833333333333,23.906666666666663,23.906666666666663,23.906666666666663,21.24,23.115,24.99,23.115,24.4425,24.42285714285714,22.99,25.892,24.356666666666666,23.735,24.15333333333333,23.735,23.735,23.735,23.735,23.735,23.735,23.99,22.99,24.225,25.37,21.265,21.265,21.265,21.265,21.265,21.265,21.265,24.99,24.99,24.99,23.13,23.35,21.99,21.99,21.99,21.99
B06WPBK5VW,,15.5,12.99,12.99,19.5,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.39,12.39,12.39,12.39,12.39,12.39,12.39,12.39,12.99,12.99,12.99,12.99,12.99,12.99,12.99,13.34,13.34,13.34,13.34,13.99,13.99,12.69,13.69,15.09,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.09,15.09,15.09,15.09,15.09,15.99,15.88,15.88,15.88,15.88,15.635000000000002,15.635000000000002,15.635000000000002
B06WVCB862,163.77296296296296,168.52416666666667,169.98000000000002,168.7790909090909,168.49652173913043,165.95666666666665,169.2425,164.738,165.52272727272728,156.21222222222224,168.31,149.99,138.4857142857143,160.155,154.785,159.38375000000002,155.96,146.536,155.444,163.65073170731708,145.26333333333335,156.41000000000003,156.08642857142857,148.415625,155.4288888888889,158.6225,161.34666666666666,164.54684210526315,163.65454545454546,158.735,155.98625,161.23151515151517,155.50272727272727,165.234,136.792,157.465,164.62333333333333,151.24,158.94090909090912,154.97142857142856,162.824,155.77714285714288,166.965,169.30900000000003,139.99,144.99,169.94,149.99,130.5075,126.025,162.56,139.99,139.99,128.70428571428573,149.99,129.99,156.41400000000002,152.2425,129.99,134.6175,149.99,149.99
B06WW3M5LP,379.97333333333336,386.0033333333333,371.5,371.5,371.5,399.49500000000006,399.495,399.495,399.42428571428576,399.4925,399.485,394.6336363636364,399.485,399.5455555555556,399.44,398.36875,395.7042857142857,377.1745454545455,393.99,399.2642857142857,362.3075,378.1,379.99,379.99,399.73,399.73,399.73,399.0,399.97,399.97,412.49,409.995,420.4372727272728,380.036,419.687,416.6566666666667,428.5614285714286,428.5614285714286,401.1744444444444,375.3871739130435,375.3871739130435,448.79,443.8821052631579,437.6265573770492,423.9952631578947,422.7995238095239,429.0842465753425,427.2439130434783,424.7919117647059,423.1527906976744,412.3520689655173,417.1215789473685,415.79,422.99,407.24,406.115,433.3233333333333,324.99,320.42,393.4925,393.4925,393.4925
B06X1CHFJ5,36.01107142857143,36.54655172413793,33.56611111111111,32.33727272727273,34.84318181818182,36.86111111111112,34.19,32.826,36.119375,36.48285714285714,36.71727272727273,35.964285714285715,36.10916666666667,34.595,34.99,39.71818181818182,39.193333333333335,37.190000000000005,41.04857142857144,34.55766666666667,29.99,33.653333333333336,29.99,32.49,36.41666666666666,32.656666666666666,32.99,33.99,42.53625,50.36625,47.57625,36.678,33.4,32.656666666666666,45.97769230769231,47.783,41.677,34.75272727272728,47.55,37.26555555555555,28.32333333333333,34.43444444444444,29.74,29.14,28.9,29.16,28.53333333333333,27.876666666666665,27.24,26.99,26.99,26.99,26.99,32.07666666666667,32.15846153846154,30.74,30.74,30.74,30.74,30.74,31.10666666666667,31.10666666666667
B06X95M9ZQ,329.99,499.99,499.99,499.99,499.99,499.99,499.99,499.99,499.99,499.99,499.99,499.99,499.99,447.7207142857143,447.7207142857143,447.7207142857143,447.7207142857143,472.4518181818182,417.9394117647059,398.40857142857146,408.44363636363636,479.99,457.11307692307696,399.99,399.99,399.99,399.99,468.4983333333333,468.4983333333333,448.99333333333334,404.68666666666667,371.63,361.0833333333333,361.0833333333333,361.0833333333333,405.69,405.69,405.69,399.0,379.0,379.0,459.09666666666664,459.09666666666664,429.05333333333334,429.05333333333334,429.05333333333334,450.0133333333333,450.0133333333333,450.0133333333333,450.0133333333333,450.0133333333333,439.495,439.495,439.495,439.495,439.495,439.495,439.495,435.825,379.0,379.0,379.0
B06XKNDJHP,,,,,62.09888888888889,62.437,62.437,57.75,57.75,70.065,85.49,73.71571428571428,73.71571428571428,76.62166666666666,72.425,70.94333333333333,70.94333333333333,77.99,73.99,74.99,74.99,90.85,91.41625,78.05,89.99,76.69666666666666,72.05,72.39666666666666,89.32333333333332,70.88333333333333,80.392,77.40428571428572,87.28,84.49666666666667,88.95555555555556,88.95555555555556,82.94,82.94,87.82333333333332,87.99,87.99,87.99,80.875,80.875,82.62,83.98333333333333,80.4025,81.15,76.31,85.99,80.25666666666666,81.69,85.99,85.99,85.99,85.99,79.07,79.07,79.07,79.07,79.07,79.07
B06XKZ2D2J,,,,,,,,10.94,10.94,10.94,11.99,11.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,13.656666666666666,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.98,15.98,15.98,15.98,16.98,17.98,17.98,17.98,17.98
B06XNTPN8C,320.57478260869567,303.87888888888887,330.93,322.7484210526316,318.928,305.99333333333334,316.63800000000003,371.4512,392.9830769230769,385.31,445.30384615384617,453.0769230769231,432.5,451.87125,559.088,559.088,620.9733333333334,543.8972727272727,630.25,612.3333333333334,630.1949999999999,584.12375,534.085,526.9909090909091,534.0,538.0,538.975,545.2953846153846,505.24,492.86375,485.382,488.396,494.5,482.1385714285715,480.91083333333336,471.398,464.0,462.0,462.0,414.0,406.57142857142856,374.6521739130435,366.25,358.99,354.29,338.5778947368421,375.4783333333333,354.70375,336.66200000000003,332.5790909090909,326.28333333333336,354.25,376.84615384615387,358.445,331.83,347.426129032258,359.7669230769231,341.82533333333333,351.1088888888889,349.16285714285715,298.0058823529412,299.3333333333333
B06XP4Z2M7,,,131.9,136.274,136.725,133.495,179.98,236.565,200.0433333333333,197.26,178.995,173.06,170.94,169.82,169.82,172.28,174.34,194.0,189.66333333333333,193.78,194.43,218.82916666666665,214.38,206.57545454545453,186.35,191.42,181.31241379310347,190.11155555555555,184.86260869565217,182.34333333333333,179.51507936507937,173.1904347826087,180.5013333333333,174.32181818181817,175.73538461538462,167.43,164.5981818181818,161.88888888888889,165.85533333333333,171.50799999999998,161.66384615384615,153.4525,161.136,163.62588235294118,162.16645161290322,162.4047222222222,161.02466666666666,143.73580645161292,144.8833606557377,144.97280487804878,143.54655172413794,145.7637962962963,146.42719512195123,144.55055555555555,138.56589743589743,137.54185185185185,135.65,124.1335714285714,119.97909090909091,121.5325,127.8137037037037,129.61666666666667
B06XPRDVDC,52.47,52.39,52.39,47.392,44.99,44.99,44.99,46.24,49.99,42.21222222222222,45.99,44.99,53.99,44.986,47.74,47.74,49.69428571428572,48.3375,39.74,34.99,61.17,62.75,62.75,62.75,47.49,39.58404255319149,45.2715,38.87666666666667,32.01888888888889,38.97375,43.81,40.11,37.105555555555554,36.626666666666665,35.59,32.28,37.08272727272727,31.127391304347825,30.988571428571426,30.14111111111111,33.63166666666667,35.81,36.13777777777778,30.7825,25.250714285714285,29.950000000000003,40.6298,41.43416666666667,38.37461538461538,32.795,41.10000000000001,41.10000000000001,36.95111111111111,34.23888888888889,35.504999999999995,29.99,28.32333333333333,29.99,34.99,29.99,30.94,30.94
B06XT7M6P5,,,23.95,26.415714285714284,26.415714285714284,26.415714285714284,26.415714285714284,23.99,21.941666666666663,23.308,23.99,23.99,21.475,22.72,21.392,19.315,21.051666666666662,20.99,20.223333333333333,21.82333333333333,21.82333333333333,22.32333333333333,23.99,20.39,23.99,23.12333333333333,24.022222222222226,22.866,22.09,26.32333333333333,41.99,25.96125,24.81428571428572,22.516666666666666,23.385,23.324,23.93125,22.87333333333333,23.05,24.6,23.9,23.38,23.38,23.38,23.38,23.38,24.25,22.51,23.38,23.38,23.902,23.38,23.38,27.435,22.81,23.218,22.365,19.88,24.85,22.365,22.365,22.365
B06XT8K96M,191.4635294117647,207.77161290322584,295.2556,273.28434782608696,264.88193548387096,261.0053448275862,259.9927450980392,282.22681818181815,270.179,262.3163333333333,266.1975,243.73193548387096,239.761,248.5889655172413,252.5527027027028,230.7245652173913,239.76435897435897,200.255,199.67527027027023,197.9074683544304,186.05761904761903,205.98666666666668,230.1767073170732,189.64103896103896,179.9475,170.55474576271186,163.3145652173913,158.71568421052632,142.8597619047619,137.16722222222222,134.80379310344827,132.88551724137932,138.1983950617284,151.6651724137931,167.13453608247423,165.70239316239318,162.4396153846154,158.83034782608698,148.85505747126436,136.61394736842104,134.97,132.858,130.6839393939394,132.07972222222222,130.4874050632911,131.2844210526316,147.70178571428573,129.0978431372549,125.8318181818182,120.051625,113.04169491525424,106.52451923076924,108.69180327868852,111.41738095238097,106.3492125984252,101.45224137931034,103.98758620689657,102.84817647058824,122.235,125.48746835443038,111.28444444444445,111.28444444444445
B06XV2BYWT,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,69.99,74.39399999999999,74.39399999999999,74.495,74.495,54.55,54.55,54.55,54.55,54.55,58.525,58.525,58.525,58.525,58.525,67.27,67.27,67.27,67.27,67.27,67.27,67.27,67.27,77.26,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333,82.99333333333333
B06XVZ6Y4T,,47.925,28.27777777777778,28.27777777777778,28.27777777777778,28.27777777777778,28.27777777777778,28.27777777777778,24.95,24.95,24.95,24.95,24.95,27.975,29.198571428571427,29.393157894736845,29.45285714285714,25.47,25.47,25.47,29.606666666666666,29.816666666666663,26.83909090909091,27.185384615384617,27.52,26.38416666666667,27.977435897435896,28.45125,27.564,27.564,26.88,26.912941176470586,27.2175,26.06277777777778,28.53672727272728,29.475,29.32,25.23951219512195,23.9095,22.04914893617021,25.484126984126984,24.48859375,25.65712121212121,27.13741935483871,26.74375,23.572,23.572,14.95,14.95,18.85083333333333,19.95,19.95,19.95,19.95,17.95,16.104285714285712,16.104285714285712,16.104285714285712,16.104285714285712,12.45,12.45,12.45
B06Y2YPWSM,35.774,53.92291666666667,47.68378787878788,42.732,39.38558823529412,34.107142857142854,34.107142857142854,30.745,36.79666666666667,36.848,36.14939393939394,37.25,35.34357142857143,37.81,32.99454545454545,32.92,34.165,34.665263157894735,31.80857142857143,28.675652173913043,37.97545454545455,37.97545454545455,37.25333333333334,35.78411764705883,33.51,34.35944444444445,31.61826086956522,35.156666666666666,33.958333333333336,34.9105,34.49875,34.09388888888889,33.086666666666666,30.3675,28.425714285714285,28.425714285714285,27.33,25.2675,25.63,25.17105263157895,24.28220588235294,23.67,22.17875,8.99,20.65,20.26,23.29357142857143,22.900666666666663,21.433333333333334,21.889545454545456,19.79636363636364,19.42454545454545,15.08125,17.66,15.99,19.328333333333333,19.328333333333333,15.989999999999998,14.69,14.69,14.69,19.99
B071KT6W9P,17.986666666666665,28.3625,28.3625,28.3625,59.0,51.32428571428572,56.946000000000005,51.695,39.1,46.59,37.964444444444446,39.366,38.26714285714286,32.38823529411765,34.19,34.03181818181818,29.49,29.48,28.95,28.9,27.23333333333333,26.77823529411765,26.012222222222224,26.181621621621623,26.04269230769231,24.166153846153847,24.46,23.72666666666667,27.543333333333333,19.88230769230769,17.86470588235294,21.294,25.835,19.54142857142857,21.367142857142856,21.51692307692308,25.19818181818182,26.59714285714286,24.7325,24.926666666666662,22.12125,19.66542372881356,17.44142857142857,15.963333333333331,15.963333333333331,14.315,14.786,13.49,12.941818181818183,12.941818181818183,13.4225,13.675333333333333,12.7075,11.97,11.943333333333332,11.707777777777778,11.604038461538462,11.481298701298702,11.538695652173912,11.212727272727273,11.68158940397351,11.531333333333333
B071VYKBPM,,11.99,13.99,11.99,11.99,11.99,11.99,11.99,11.99,12.39,12.956666666666669,12.723333333333334,12.69,12.69,11.04,12.99,12.99,12.99,12.015,12.015,12.215,12.215,10.79,10.19,11.99,11.056666666666668,10.165,10.44,10.165,10.44,10.33,10.308333333333334,10.256666666666666,9.89,9.89,9.523333333333332,9.89,9.89,9.09,9.899090909090908,9.69,9.99,9.323333333333332,9.323333333333332,9.376666666666669,9.795,8.99,8.99,9.1125,7.99,7.99,7.99,7.99,9.656666666666666,9.656666666666666,9.656666666666666,9.115,9.99,7.656666666666666,7.49,7.6,7.6
B071Z2WHPR,,17.49,16.99,16.99,16.99,14.99,14.99,14.99,16.99,12.99,15.156666666666666,15.156666666666666,15.156666666666666,15.156666666666666,16.323333333333334,16.99,16.99,15.989999999999998,17.08,21.19,18.32333333333333,22.74,22.32333333333333,18.49,18.49,18.99,16.14,18.7775,18.7775,20.33,20.33,20.49,19.49,19.79,24.36375,26.98,25.98,24.415000000000003,23.85,22.24,21.49,18.32333333333333,18.32333333333333,16.99,17.323333333333334,18.99,19.99,19.32333333333333,19.32333333333333,19.32333333333333,20.99,24.99,24.99,24.99,24.99,23.99,22.99,22.99,22.99,19.99,21.9525,21.9525
B07232M876,,,,,,,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.390000000000001,6.390000000000001,6.247142857142856,5.86,5.86,5.86,5.86,5.86,5.86,5.71,5.71,7.79,7.79,7.79,7.505,7.456666666666667,7.456666666666667,9.275,7.45,7.45,7.766666666666667,7.72,7.975,7.18,7.715,6.996666666666667,7.305,7.305,7.305,6.675,6.493333333333333,6.77,7.71,7.726666666666667,7.653333333333333,7.685,7.685,7.705,7.76,7.82,6.65,7.66,7.59,7.59,8.12,8.2875,8.64,8.64
B0725LCLYQ,,,,299.99,232.49,304.95,249.99,249.99,249.99,249.99,249.99,249.99,249.99,249.99,249.99,249.99,249.98666666666668,219.0,199.206,209.0,202.66666666666663,245.726,241.58,222.8333333333333,186.69166666666663,177.7577777777778,175.37113636363637,171.33333333333334,168.54028571428572,152.0966153846154,149.6357746478873,139.0961842105263,135.4344,149.13133333333332,154.99708860759495,153.06785714285715,160.8045161290323,158.60924528301885,146.03965174129354,139.8588510638298,133.40635514018692,143.04913043478263,140.03333333333333,137.77465346534655,139.565625,141.66367346938776,145.68125,135.6794736842105,132.18333333333334,121.47,120.88893617021276,114.415503875969,108.64229729729728,108.40925,108.3178,103.03285714285714,105.24321428571427,106.725,122.78166666666664,123.59075471698112,108.2524,108.2524
B0725WHBXV,,7.790000000000001,9.681428571428572,9.681428571428572,9.681428571428572,8.235,8.235,8.235,8.316666666666668,8.483333333333334,8.483333333333334,8.483333333333334,8.483333333333334,6.970000000000001,6.970000000000001,6.970000000000001,6.970000000000001,6.970000000000001,6.970000000000001,6.970000000000001,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99
B072N8XMR9,267.082,257.2633333333333,355.17466666666667,320.4436363636364,302.2126666666667,337.3992307692307,314.319375,304.791,282.7545,298.08875,356.1305555555556,303.6726923076923,278.25666666666666,277.43958333333336,282.1951724137931,262.81916666666666,276.425625,278.494375,255.93416666666667,259.3593103448276,248.586,250.4576,281.06444444444446,242.0085,241.56714285714287,249.69782608695647,218.240625,203.6233333333333,216.6057142857143,209.3465,200.76,185.05777777777777,172.33166666666668,183.2252,229.9004,193.466,194.439375,205.8738888888889,215.7669230769231,209.2663636363636,224.1452380952381,180.171186440678,185.79088607594937,170.35263157894738,163.37363636363636,174.778,172.4713043478261,170.07411764705884,165.10125,140.82125,130.73133333333334,119.69324324324324,110.3069696969697,107.98736842105264,116.255,115.86756756756758,114.59028169014084,121.1063076923077,121.52953488372094,122.11379310344827,119.26153846153846,119.26153846153846
B072QWD8GB,70.55,70.59,70.59,70.59,70.59,84.49,79.99,65.8875,59.99,68.7225,82.91307692307691,82.91307692307691,76.115,71.07,78.615,78.615,85.99,76.78,73.99,73.99,67.99,73.99,79.99,73.99,73.99,73.99,73.99,73.99,79.49,85.32333333333332,69.31666666666666,71.985,74.65333333333332,82.99,79.99,79.99,79.99,101.995,86.54846153846152,82.99,79.87,77.95666666666666,94.821,77.83999999999999,76.16181818181818,76.33399999999999,75.99,72.77999999999999,71.63749999999999,73.99,73.99,73.29333333333334,73.99,76.82333333333332,73.99,75.19,76.13666666666667,72.55499999999999,72.2675,73.99,73.99,79.99
B072WC1MXT,,,13.49,13.49,13.49,13.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.99,12.99,12.99,12.99,11.99,11.99,12.99,12.99,12.99,16.49,16.49,16.49,16.49,16.49,11.99,11.99,9.99,11.656666666666666,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
B0732MD43P,13.0,13.0,12.993333333333334,12.991666666666667,12.995,12.936666666666667,12.687333333333331,12.788571428571428,12.851818181818182,12.85153846153846,12.910769230769231,12.501111111111111,12.758333333333333,13.79,13.98,13.785,13.094,11.851111111111113,11.851111111111113,13.906666666666666,13.906666666666666,12.185714285714283,14.485,15.015714285714283,12.262857142857143,12.262857142857143,11.295,11.295,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,12.823333333333332,15.39,15.25,15.153333333333334,15.32,14.78,15.52,15.52,15.656,15.085,14.816666666666668,15.89,15.788,14.816666666666668,15.89,15.085,15.9775,15.085,14.816666666666668,17.111428571428572,17.2275,15.968,15.085,15.085,15.085
